year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
1955,1955-01-01,26,156.0,6.5,7.269390106201172,286.30096435546875,286.2926942572772,2.696180582046509,-0.03213268518447876
1955,1955-01-01,27,162.0,6.75,6.633105754852295,286.278564453125,286.26902708743495,2.575481653213501,0.0088504021987319
1955,1955-01-01,28,168.0,7.0,6.582881450653076,286.0484313964844,286.00929877420884,2.5657126903533936,0.04980219528079033
1955,1955-01-01,29,174.0,7.25,6.614940166473389,286.04327392578125,286.0102822165945,2.5719525814056396,0.03733454644680023
1955,1955-01-01,30,180.0,7.5,6.734123706817627,286.3606872558594,286.3642916875902,2.5950191020965576,-0.011397079564630985
1955,1955-01-01,31,186.0,7.75,6.661020278930664,286.3589782714844,286.33206243095617,2.580895185470581,0.013092273846268654
1955,1955-01-01,32,192.0,8.0,6.689917087554932,286.13446044921875,286.0524987824949,2.586487293243408,0.05175597965717316
1955,1955-01-01,33,198.0,8.25,6.540921688079834,286.10491943359375,286.00976128201023,2.5575225353240967,0.05288129672408104
1955,1955-01-01,34,204.0,8.5,6.947173595428467,286.4177551269531,286.30709698948027,2.635749101638794,0.03919306397438049
1955,1955-01-01,35,210.0,8.75,6.959352970123291,286.40179443359375,286.2655685969865,2.638058662414551,0.04393313080072403
1955,1955-01-01,36,216.0,9.0,7.110988616943359,286.1488952636719,285.9601577222464,2.6666436195373535,0.0737978145480156
1955,1955-01-01,37,222.0,9.25,6.986548900604248,286.0995788574219,285.9421004188048,2.6432080268859863,0.04988040030002594
1955,1955-01-01,38,228.0,9.5,7.309128284454346,286.406982421875,286.2861217973103,2.7035398483276367,-0.03168434277176857
1955,1955-01-01,39,234.0,9.75,7.809218883514404,286.38055419921875,286.2478014828872,2.7944979667663574,-0.014188415370881557
1955,1955-01-01,40,240.0,10.0,8.331975936889648,286.11865234375,285.85083666546154,2.8865163326263428,0.16026338934898376
1955,1955-01-02,0,0.0,0.0,0.2875291705131531,285.62542724609375,285.67404136448823,0.536217451095581,-0.05177757889032364
1955,1955-01-02,1,6.0,0.25,0.2570113241672516,285.6417541503906,285.64133143219436,0.5069628357887268,-0.005059161223471165
1955,1955-01-02,2,12.0,0.5,0.5629442930221558,285.9274597167969,286.0214885593473,0.7502961158752441,-0.11307616531848907
1955,1955-01-02,3,18.0,0.75,0.5516886115074158,285.9206237792969,285.9902319169757,0.7427574396133423,-0.062394291162490845
1955,1955-01-02,4,24.0,1.0,0.892885148525238,285.6867370605469,285.74753006275336,0.9449260234832764,-0.060581713914871216
1955,1955-01-02,5,30.0,1.25,1.028397560119629,285.6502685546875,285.71825421372296,1.014099359512329,-0.06956563889980316
1955,1955-01-02,6,36.0,1.5,1.5701900720596313,285.9438171386719,286.10401363576386,1.2530722618103027,-0.1703142523765564
1955,1955-01-02,7,42.0,1.75,1.6751185655593872,285.9562072753906,286.10010059900776,1.2942637205123901,-0.1446218341588974
1955,1955-01-02,8,48.0,2.0,2.01912522315979,285.7377624511719,285.85275631138194,1.420959234237671,-0.10967206954956055
1955,1955-01-02,9,54.0,2.25,2.0424556732177734,285.72662353515625,285.8236527396791,1.429145097732544,-0.09208550304174423
1955,1955-01-02,10,60.0,2.5,2.350459337234497,286.0499267578125,286.1983598275928,1.5331207513809204,-0.16191668808460236
1955,1955-01-02,11,66.0,2.75,2.4053425788879395,286.0563049316406,286.1724490734154,1.5509166717529297,-0.12811052799224854
1955,1955-01-02,12,72.0,3.0,2.73938250541687,285.83343505859375,285.8917078813005,1.6551079750061035,-0.08188893646001816
1955,1955-01-02,13,78.0,3.25,2.921072483062744,285.813720703125,285.85000507922103,1.7091145515441895,-0.06710875779390335
1955,1955-01-02,14,84.0,3.5,3.553110122680664,286.1180114746094,286.22772867078294,1.8849694728851318,-0.15085171163082123
1955,1955-01-02,15,90.0,3.75,3.5806756019592285,286.1221008300781,286.21161907713264,1.8922673463821411,-0.12743473052978516
1955,1955-01-02,16,96.0,4.0,4.0054755210876465,285.90447998046875,285.94746251134745,2.001368522644043,-0.08096521347761154
1955,1955-01-02,17,102.0,4.25,4.109626770019531,285.87457275390625,285.91816006827366,2.027221441268921,-0.10451649129390717
1955,1955-01-02,18,108.0,4.5,4.505021572113037,286.16058349609375,286.28902082458563,2.1225035190582275,-0.20496807992458344
1955,1955-01-02,19,114.0,4.75,4.519712924957275,286.1567077636719,286.24727632364164,2.1259615421295166,-0.1658322811126709
1955,1955-01-02,20,120.0,5.0,5.12186336517334,285.9334716796875,285.95430137040165,2.263153314590454,-0.06720530241727829
1955,1955-01-02,21,126.0,5.25,5.66502571105957,285.9385681152344,285.9355012416243,2.380131483078003,-0.03853290528059006
1955,1955-01-02,22,132.0,5.5,6.083380222320557,286.2513427734375,286.2926942572772,2.4664509296417236,-0.0854712724685669
1955,1955-01-02,23,138.0,5.75,6.295356750488281,286.2586364746094,286.26902708743495,2.5090548992156982,-0.037240322679281235
1955,1955-01-02,24,144.0,6.0,7.108913421630859,286.04583740234375,286.00929877420884,2.6662545204162598,0.019636457785964012
1955,1955-01-02,25,150.0,6.25,7.636399269104004,286.04010009765625,286.0102822165945,2.7634036540985107,0.0051569705829024315
1955,1955-01-02,26,156.0,6.5,8.233263969421387,286.3565673828125,286.3642916875902,2.869366407394409,-0.03983725234866142
1955,1955-01-02,27,162.0,6.75,8.644320487976074,286.3579406738281,286.33206243095617,2.940122604370117,-0.00043346447637304664
1955,1955-01-02,28,168.0,7.0,9.133145332336426,286.1253356933594,286.0524987824949,3.0221095085144043,0.03348051384091377
1955,1955-01-02,29,174.0,7.25,9.479057312011719,286.09979248046875,286.00976128201023,3.078807830810547,0.024323096498847008
1955,1955-01-02,30,180.0,7.5,9.887243270874023,286.4105224609375,286.30709698948027,3.1443986892700195,0.011841734871268272
1955,1955-01-02,31,186.0,7.75,10.00147819519043,286.411376953125,286.2655685969865,3.1625113487243652,0.034740544855594635
1955,1955-01-02,32,192.0,8.0,10.700551986694336,286.18316650390625,285.9601577222464,3.271169900894165,0.07113588601350784
1955,1955-01-02,33,198.0,8.25,10.970088005065918,286.1526184082031,285.9421004188048,3.312112331390381,0.04954850673675537
1955,1955-01-02,34,204.0,8.5,10.83295726776123,286.4701843261719,286.2861217973103,3.2913458347320557,-0.017588770017027855
1955,1955-01-02,35,210.0,8.75,10.905083656311035,286.462646484375,286.2478014828872,3.3022847175598145,0.015667932108044624
1955,1955-01-02,36,216.0,9.0,11.045307159423828,286.2304382324219,285.85083666546154,3.3234481811523438,0.20907355844974518
1955,1955-01-02,37,222.0,9.25,11.335147857666016,286.2028503417969,285.8351860472819,3.3667712211608887,0.2556068003177643
1955,1955-01-02,38,228.0,9.5,11.53971004486084,286.5180969238281,286.1965010966537,3.397014856338501,0.2538360059261322
1955,1955-01-02,39,234.0,9.75,11.605877876281738,286.48419189453125,286.1864536037897,3.4067399501800537,0.25038039684295654
1955,1955-01-02,40,240.0,10.0,11.56896686553955,286.2290344238281,285.9786506095623,3.401318311691284,0.22315728664398193
1955,1955-01-03,0,0.0,0.0,0.30202290415763855,285.6963806152344,285.74753006275336,0.5495660901069641,-0.051788654178380966
1955,1955-01-03,1,6.0,0.25,0.2619473934173584,285.7240295410156,285.71825421372296,0.5118079781532288,0.008980613201856613
1955,1955-01-03,2,12.0,0.5,0.5346145629882812,286.02374267578125,286.10401363576386,0.7311733961105347,-0.08644252270460129
1955,1955-01-03,3,18.0,0.75,0.5636778473854065,286.038818359375,286.10010059900776,0.7507848143577576,-0.05257876589894295
1955,1955-01-03,4,24.0,1.0,0.8711692690849304,285.802978515625,285.85275631138194,0.9333645105361938,-0.03674057498574257
1955,1955-01-03,5,30.0,1.25,0.8890911936759949,285.7880859375,285.8236527396791,0.9429163336753845,-0.03098771721124649
1955,1955-01-03,6,36.0,1.5,1.0553359985351562,286.1054382324219,286.1983598275928,1.027295470237732,-0.10240313410758972
1955,1955-01-03,7,42.0,1.75,1.1381981372833252,286.10211181640625,286.1724490734154,1.0668636560440063,-0.06784012913703918
1955,1955-01-03,8,48.0,2.0,1.6725327968597412,285.8703918457031,285.8917078813005,1.293264389038086,-0.020370909944176674
1955,1955-01-03,9,54.0,2.25,1.7871145009994507,285.8588562011719,285.85000507922103,1.3368300199508667,0.005063027609139681
1955,1955-01-03,10,60.0,2.5,2.2557015419006348,286.1634521484375,286.22772867078294,1.5018993616104126,-0.08222848176956177
1955,1955-01-03,11,66.0,2.75,2.302344560623169,286.15826416015625,286.21161907713264,1.517347812652588,-0.07395483553409576
1955,1955-01-03,12,72.0,3.0,2.7331316471099854,285.9247131347656,285.94746251134745,1.6532186269760132,-0.04859064891934395
1955,1955-01-03,13,78.0,3.25,2.8224337100982666,285.89678955078125,285.91816006827366,1.6800100803375244,-0.06362055987119675
1955,1955-01-03,14,84.0,3.5,3.00931978225708,286.19091796875,286.28902082458563,1.734739065170288,-0.13838283717632294
1955,1955-01-03,15,90.0,3.75,2.9276528358459473,286.1794738769531,286.24727632364164,1.7110384702682495,-0.09752433747053146
1955,1955-01-03,16,96.0,4.0,3.253502607345581,285.9551086425781,285.95430137040165,1.8037468194961548,-0.007264703046530485
1955,1955-01-03,17,102.0,4.25,3.2907629013061523,285.9403076171875,285.9355012416243,1.814046025276184,0.0086420439183712
1955,1955-01-03,18,108.0,4.5,3.6096901893615723,286.2373046875,286.2926942572772,1.8999184370040894,-0.05421192944049835
1955,1955-01-03,19,114.0,4.75,3.9663732051849365,286.23699951171875,286.26902708743495,1.9915755987167358,-0.011556912213563919
1955,1955-01-03,20,120.0,5.0,4.642092227935791,286.02032470703125,286.00929877420884,2.1545515060424805,0.03837626427412033
1955,1955-01-03,21,126.0,5.25,5.137242317199707,286.0113220214844,286.0102822165945,2.2665486335754395,0.025730092078447342
1955,1955-01-03,22,132.0,5.5,5.922598361968994,286.3000183105469,286.3642916875902,2.43363881111145,-0.047574952244758606
1955,1955-01-03,23,138.0,5.75,6.578782558441162,286.2787780761719,286.33206243095617,2.564913749694824,-0.025702528655529022
1955,1955-01-03,24,144.0,6.0,7.121060848236084,286.0352783203125,286.0524987824949,2.668531656265259,0.0023194700479507446
1955,1955-01-03,25,150.0,6.25,7.285081386566162,286.00299072265625,286.00976128201023,2.6990890502929688,-0.007734781596809626
1955,1955-01-03,26,156.0,6.5,7.971732139587402,286.28594970703125,286.30709698948027,2.823425531387329,-0.05585721880197525
1955,1955-01-03,27,162.0,6.75,8.128225326538086,286.2561950683594,286.2655685969865,2.8510043621063232,-0.05606009438633919
1955,1955-01-03,28,168.0,7.0,8.811596870422363,286.0177917480469,285.9601577222464,2.968433380126953,-0.0160733200609684
1955,1955-01-03,29,174.0,7.25,9.358078956604004,286.0058898925781,285.9421004188048,3.0590977668762207,-0.01432459894567728
1955,1955-01-03,30,180.0,7.5,9.959461212158203,286.3220520019531,286.2861217973103,3.1558613777160645,-0.08852197229862213
1955,1955-01-03,31,186.0,7.75,10.104936599731445,286.3055114746094,286.2478014828872,3.178826332092285,-0.06205134466290474
1955,1955-01-03,32,192.0,8.0,9.839620590209961,286.07965087890625,285.85083666546154,3.13681697845459,0.1308823525905609
1955,1955-01-03,33,198.0,8.25,9.654001235961914,286.0774841308594,285.8351860472819,3.107088804244995,0.17544163763523102
1955,1955-01-03,34,204.0,8.5,9.388638496398926,286.3905944824219,286.1965010966537,3.0640885829925537,0.1520160287618637
1955,1955-01-03,35,210.0,8.75,9.25336742401123,286.35272216796875,286.1864536037897,3.0419347286224365,0.14615894854068756
1955,1955-01-03,36,216.0,9.0,9.44808578491211,286.1156921386719,285.9786506095623,3.0737738609313965,0.15345585346221924
1955,1955-01-03,37,222.0,9.25,9.659244537353516,286.0986633300781,285.9390888072455,3.1079325675964355,0.18799729645252228
1955,1955-01-03,38,228.0,9.5,9.761807441711426,286.3891906738281,286.3294864527718,3.124389171600342,0.0957803726196289
1955,1955-01-03,39,234.0,9.75,10.047468185424805,286.3449401855469,286.35126083197025,3.169774055480957,0.02766120806336403
1955,1955-01-03,40,240.0,10.0,10.552007675170898,286.1006164550781,286.1066456932139,3.248385429382324,0.055839475244283676
1955,1955-01-04,0,0.0,0.0,0.28439170122146606,285.82769775390625,285.85275631138194,0.5332838892936707,-0.020383574068546295
1955,1955-01-04,1,6.0,0.25,0.2569124102592468,285.841796875,285.8236527396791,0.5068652629852295,0.01706836000084877
1955,1955-01-04,2,12.0,0.5,0.4599218964576721,286.1384582519531,286.1983598275928,0.6781753897666931,-0.08551158756017685
1955,1955-01-04,3,18.0,0.75,0.4453192949295044,286.1370849609375,286.1724490734154,0.6673224568367004,-0.04933348670601845
1955,1955-01-04,4,24.0,1.0,0.6957035660743713,285.89056396484375,285.8917078813005,0.8340884447097778,-0.01111900806427002
1955,1955-01-04,5,30.0,1.25,0.7682443261146545,285.87579345703125,285.85000507922103,0.8764954805374146,0.014773725531995296
1955,1955-01-04,6,36.0,1.5,1.0856038331985474,286.17626953125,286.22772867078294,1.04192316532135,-0.07289061695337296
1955,1955-01-04,7,42.0,1.75,1.122296929359436,286.18023681640625,286.21161907713264,1.0593851804733276,-0.04106910526752472
1955,1955-01-04,8,48.0,2.0,1.4581717252731323,285.93414306640625,285.94746251134745,1.2075477838516235,-0.014950096607208252
1955,1955-01-04,9,54.0,2.25,1.573319911956787,285.9036560058594,285.91816006827366,1.254320502281189,-0.016180679202079773
1955,1955-01-04,10,60.0,2.5,1.9170126914978027,286.186767578125,286.28902082458563,1.3845622539520264,-0.09993627667427063
1955,1955-01-04,11,66.0,2.75,1.8249651193618774,286.1759033203125,286.24727632364164,1.3509126901626587,-0.06539419293403625
1955,1955-01-04,12,72.0,3.0,2.109339952468872,285.9516906738281,285.95430137040165,1.4523566961288452,0.020755605772137642
1955,1955-01-04,13,78.0,3.25,2.1874382495880127,285.9320983886719,285.9355012416243,1.4789990186691284,0.022892817854881287
1955,1955-01-04,14,84.0,3.5,2.539287805557251,286.2306213378906,286.2926942572772,1.593514323234558,-0.04924347624182701
1955,1955-01-04,15,90.0,3.75,2.7060225009918213,286.2376708984375,286.26902708743495,1.6449992656707764,-0.006254608277231455
1955,1955-01-04,16,96.0,4.0,3.0593101978302,286.0242004394531,286.00929877420884,1.7490884065628052,0.04143964871764183
1955,1955-01-04,17,102.0,4.25,3.216960906982422,286.0071716308594,286.0102822165945,1.7935888767242432,0.0192264411598444
1955,1955-01-04,18,108.0,4.5,3.7301745414733887,286.3003234863281,286.3642916875902,1.931365966796875,-0.06357976049184799
1955,1955-01-04,19,114.0,4.75,3.8902547359466553,286.2735595703125,286.33206243095617,1.9723728895187378,-0.047320425510406494
1955,1955-01-04,20,120.0,5.0,4.120413780212402,286.027099609375,286.0524987824949,2.0298802852630615,-0.02664989046752453
1955,1955-01-04,21,126.0,5.25,4.477269649505615,286.00665283203125,286.00976128201023,2.1159560680389404,-0.03562682867050171
1955,1955-01-04,22,132.0,5.5,5.326333045959473,286.2995910644531,286.30709698948027,2.307884931564331,-0.056651771068573
1955,1955-01-04,23,138.0,5.75,5.388250350952148,286.2798767089844,286.2655685969865,2.321260452270508,-0.030749045312404633
1955,1955-01-04,24,144.0,6.0,5.878744125366211,286.0377502441406,285.9601577222464,2.424612045288086,0.013436879962682724
1955,1955-01-04,25,150.0,6.25,6.056027412414551,286.0179748535156,285.9421004188048,2.460899829864502,0.0222896970808506
1955,1955-01-04,26,156.0,6.5,5.999207019805908,286.3231506347656,286.2861217973103,2.4493279457092285,-0.059384580701589584
1955,1955-01-04,27,162.0,6.75,6.004124641418457,286.30474853515625,286.2478014828872,2.450331449508667,-0.04304813966155052
1955,1955-01-04,28,168.0,7.0,6.250458240509033,286.06298828125,285.85083666546154,2.500091552734375,0.11950450390577316
1955,1955-01-04,29,174.0,7.25,6.380648612976074,286.05401611328125,285.8351860472819,2.5259945392608643,0.1362268328666687
1955,1955-01-04,30,180.0,7.5,6.249655246734619,286.3683166503906,286.1965010966537,2.4999310970306396,0.09658210724592209
1955,1955-01-04,31,186.0,7.75,5.955761909484863,286.35504150390625,286.1864536037897,2.4404430389404297,0.09962160885334015
1955,1955-01-04,32,192.0,8.0,5.825216770172119,286.1118469238281,285.9786506095623,2.413548469543457,0.08889841288328171
1955,1955-01-04,33,198.0,8.25,5.6744208335876465,286.09326171875,285.9390888072455,2.3821043968200684,0.10659411549568176
1955,1955-01-04,34,204.0,8.5,6.243880748748779,286.4006042480469,286.3294864527718,2.4987759590148926,0.03513452410697937
1955,1955-01-04,35,210.0,8.75,6.410338878631592,286.37689208984375,286.35126083197025,2.531864643096924,0.0001892590953502804
1955,1955-01-04,36,216.0,9.0,7.300257682800293,286.1177673339844,286.1066456932139,2.7018988132476807,0.03663840517401695
1955,1955-01-04,37,222.0,9.25,7.823119163513184,286.0751037597656,286.07957252019594,2.7969839572906494,0.04564078152179718
1955,1955-01-04,38,228.0,9.5,8.5924711227417,286.37091064453125,286.4694402991471,2.9312918186187744,-0.05479998141527176
1955,1955-01-04,39,234.0,9.75,8.895711898803711,286.3267822265625,286.46085878677565,2.9825680255889893,-0.08509156852960587
1955,1955-01-04,40,240.0,10.0,9.302302360534668,286.0647277832031,286.17910792481786,3.0499675273895264,-0.04768218472599983
1955,1955-01-05,0,0.0,0.0,0.283181756734848,285.8512268066406,285.8917078813005,0.5321482419967651,-0.03835442662239075
1955,1955-01-05,1,6.0,0.25,0.26396438479423523,285.8822937011719,285.85000507922103,0.5137746334075928,0.029589291661977768
1955,1955-01-05,2,12.0,0.5,0.4345203936100006,286.1761474609375,286.22772867078294,0.6591815948486328,-0.06197470426559448
1955,1955-01-05,3,18.0,0.75,0.4194587767124176,286.17681884765625,286.21161907713264,0.6476563811302185,-0.03929886594414711
1955,1955-01-05,4,24.0,1.0,0.636245608329773,285.9311828613281,285.94746251134745,0.7976500391960144,-0.013572688214480877
1955,1955-01-05,5,30.0,1.25,0.7554333806037903,285.9119567871094,285.91816006827366,0.8691567182540894,-0.013072403147816658
1955,1955-01-05,6,36.0,1.5,1.1141581535339355,286.1792297363281,286.28902082458563,1.0555368661880493,-0.1178610548377037
1955,1955-01-05,7,42.0,1.75,1.067956805229187,286.1632385253906,286.24727632364164,1.0334199666976929,-0.08374247699975967
1955,1955-01-05,8,48.0,2.0,1.3156027793884277,285.9371337890625,285.95430137040165,1.146997332572937,0.0034575285390019417
1955,1955-01-05,9,54.0,2.25,1.3523991107940674,285.92138671875,285.9355012416243,1.1629269123077393,0.00590162631124258
1955,1955-01-05,10,60.0,2.5,1.7490766048431396,286.2113037109375,286.2926942572772,1.3225265741348267,-0.06832614541053772
1955,1955-01-05,11,66.0,2.75,1.8517179489135742,286.2129211425781,286.26902708743495,1.3607784509658813,-0.033971089869737625
1955,1955-01-05,12,72.0,3.0,2.3141610622406006,285.99798583984375,286.00929877420884,1.5212366580963135,0.0023924843408167362
1955,1955-01-05,13,78.0,3.25,2.602553367614746,285.9813232421875,286.0102822165945,1.6132431030273438,-0.01411830261349678
1955,1955-01-05,14,84.0,3.5,3.0765910148620605,286.2889099121094,286.3642916875902,1.754021406173706,-0.07819516956806183
1955,1955-01-05,15,90.0,3.75,3.2563910484313965,286.2813720703125,286.33206243095617,1.8045473098754883,-0.05247299000620842
1955,1955-01-05,16,96.0,4.0,3.0935049057006836,286.0431213378906,286.0524987824949,1.758836269378662,-0.019767509773373604
1955,1955-01-05,17,102.0,4.25,3.2031877040863037,286.01812744140625,286.00976128201023,1.7897450923919678,-0.009377283044159412
1955,1955-01-05,18,108.0,4.5,3.685483932495117,286.32403564453125,286.30709698948027,1.9197614192962646,-0.013859967701137066
1955,1955-01-05,19,114.0,4.75,3.6182587146759033,286.3244323730469,286.2655685969865,1.9021720886230469,0.03177044540643692
1955,1955-01-05,20,120.0,5.0,3.900589942932129,286.1009521484375,285.9601577222464,1.9749910831451416,0.09773906320333481
1955,1955-01-05,21,126.0,5.25,4.1255202293396,286.09375,285.9421004188048,2.031137704849243,0.11709875613451004
1955,1955-01-05,22,132.0,5.5,4.509802341461182,286.4049987792969,286.2861217973103,2.123629570007324,0.04465101286768913
1955,1955-01-05,23,138.0,5.75,4.675602912902832,286.3745422363281,286.2478014828872,2.1623141765594482,0.060354165732860565
1955,1955-01-05,24,144.0,6.0,5.110395431518555,286.1280822753906,285.85083666546154,2.2606184482574463,0.23226357996463776
1955,1955-01-05,25,150.0,6.25,5.4216837882995605,286.0973205566406,285.8351860472819,2.328450918197632,0.24808187782764435
1955,1955-01-05,26,156.0,6.5,5.456470966339111,286.3945007324219,286.1965010966537,2.335909128189087,0.20130975544452667
1955,1955-01-05,27,162.0,6.75,5.467025279998779,286.3678283691406,286.1864536037897,2.338167190551758,0.19509851932525635
1955,1955-01-05,28,168.0,7.0,5.3937859535217285,286.13372802734375,285.9786506095623,2.3224525451660156,0.18366345763206482
1955,1955-01-05,29,174.0,7.25,5.488579273223877,286.1216125488281,285.9390888072455,2.3427717685699463,0.19263896346092224
1955,1955-01-05,30,180.0,7.5,5.603292465209961,286.4434814453125,286.3294864527718,2.3671274185180664,0.10154052823781967
1955,1955-01-05,31,186.0,7.75,5.861244201660156,286.43560791015625,286.35126083197025,2.4210007190704346,0.05193904787302017
1955,1955-01-05,32,192.0,8.0,6.426084041595459,286.20684814453125,286.1066456932139,2.5349721908569336,0.07090939581394196
1955,1955-01-05,33,198.0,8.25,6.177729606628418,286.208251953125,286.07957252019594,2.485503911972046,0.07499197125434875
1955,1955-01-05,34,204.0,8.5,6.124965190887451,286.5234069824219,286.4694402991471,2.4748666286468506,-0.03214673697948456
1955,1955-01-05,35,210.0,8.75,6.140592098236084,286.50775146484375,286.46085878677565,2.4780218601226807,-0.04000651091337204
1955,1955-01-05,36,216.0,9.0,6.838459014892578,286.2685852050781,286.17910792481786,2.6150448322296143,0.028957301750779152
1955,1955-01-05,37,222.0,9.25,7.066412925720215,286.2459716796875,286.14397319682166,2.6582725048065186,0.06773775815963745
1955,1955-01-05,38,228.0,9.5,6.971957683563232,286.54339599609375,286.5253501349152,2.640446424484253,-0.014835796318948269
1955,1955-01-05,39,234.0,9.75,7.256375789642334,286.5263366699219,286.5297302901084,2.6937661170959473,-0.011909004300832748
1955,1955-01-05,40,240.0,10.0,7.385409832000732,286.27349853515625,286.2582281028615,2.717611074447632,0.012606322765350342
1955,1955-01-06,0,0.0,0.0,0.3290768265724182,285.89410400390625,285.94746251134745,0.5736522078514099,-0.05563098564743996
1955,1955-01-06,1,6.0,0.25,0.28575870394706726,285.9320373535156,285.91816006827366,0.5345640182495117,0.00688072107732296
1955,1955-01-06,2,12.0,0.5,0.5502471923828125,286.2120056152344,286.28902082458563,0.7417864799499512,-0.08994319289922714
1955,1955-01-06,3,18.0,0.75,0.49506497383117676,286.1903381347656,286.24727632364164,0.703608512878418,-0.06602051854133606
1955,1955-01-06,4,24.0,1.0,0.6237338185310364,285.95465087890625,285.95430137040165,0.7897682189941406,0.010610401630401611
1955,1955-01-06,5,30.0,1.25,0.7489714622497559,285.9288330078125,285.9355012416243,0.8654313683509827,0.0024607039522379637
1955,1955-01-06,6,36.0,1.5,1.101284384727478,286.2140197753906,286.2926942572772,1.049420952796936,-0.0792345330119133
1955,1955-01-06,7,42.0,1.75,1.163253664970398,286.2103271484375,286.26902708743495,1.0785423517227173,-0.053558219224214554
1955,1955-01-06,8,48.0,2.0,1.4386416673660278,286.0003967285156,286.00929877420884,1.1994339227676392,-0.00779408123344183
1955,1955-01-06,9,54.0,2.25,1.6335231065750122,285.9862060546875,286.0102822165945,1.2780935764312744,-0.028712445870041847
1955,1955-01-06,10,60.0,2.5,1.98945951461792,286.2843933105469,286.3642916875902,1.4104820489883423,-0.09073459357023239
1955,1955-01-06,11,66.0,2.75,2.1987757682800293,286.2710266113281,286.33206243095617,1.4828269481658936,-0.0638427585363388
1955,1955-01-06,12,72.0,3.0,2.386148452758789,286.03167724609375,286.0524987824949,1.5447163581848145,-0.02156447246670723
1955,1955-01-06,13,78.0,3.25,2.5129380226135254,285.9954833984375,286.00976128201023,1.5852248668670654,-0.02051486074924469
1955,1955-01-06,14,84.0,3.5,3.1409318447113037,286.28814697265625,286.30709698948027,1.772267460823059,-0.047182533890008926
1955,1955-01-06,15,90.0,3.75,3.1339948177337646,286.273193359375,286.2655685969865,1.7703092098236084,-0.028293635696172714
1955,1955-01-06,16,96.0,4.0,3.3155956268310547,286.0499267578125,285.9601577222464,1.8208776712417603,0.03277759999036789
1955,1955-01-06,17,102.0,4.25,3.702186107635498,286.0394287109375,285.9421004188048,1.9241065979003906,0.055949848145246506
1955,1955-01-06,18,108.0,4.5,4.474802017211914,286.35430908203125,286.2861217973103,2.115372896194458,-0.012391673400998116
1955,1955-01-06,19,114.0,4.75,5.071047782897949,286.35015869140625,286.2478014828872,2.251898765563965,0.034117020666599274
1955,1955-01-06,20,120.0,5.0,5.761888027191162,286.14495849609375,285.85083666546154,2.40039324760437,0.2538042366504669
1955,1955-01-06,21,126.0,5.25,6.286282539367676,286.1366271972656,285.8351860472819,2.5072460174560547,0.2840990126132965
1955,1955-01-06,22,132.0,5.5,6.64239501953125,286.4350891113281,286.1965010966537,2.577284336090088,0.21792657673358917
1955,1955-01-06,23,138.0,5.75,6.828070163726807,286.4126892089844,286.1864536037897,2.6130576133728027,0.20417483150959015
1955,1955-01-06,24,144.0,6.0,6.983819961547852,286.1883239746094,285.9786506095623,2.6426918506622314,0.20807798206806183
1955,1955-01-06,25,150.0,6.25,7.391141414642334,286.18304443359375,285.9390888072455,2.718665361404419,0.2215190827846527
1955,1955-01-06,26,156.0,6.5,7.379086971282959,286.4870910644531,286.3294864527718,2.716447591781616,0.13155823945999146
1955,1955-01-06,27,162.0,6.75,7.506001949310303,286.4635314941406,286.35126083197025,2.739708423614502,0.0917840376496315
1955,1955-01-06,28,168.0,7.0,7.792661190032959,286.22119140625,286.1066456932139,2.791533946990967,0.13012388348579407
1955,1955-01-06,29,174.0,7.25,7.680893898010254,286.2088928222656,286.07957252019594,2.7714426517486572,0.1397542506456375
1955,1955-01-06,30,180.0,7.5,7.769223690032959,286.5252685546875,286.4694402991471,2.787332773208618,0.03563995659351349
1955,1955-01-06,31,186.0,7.75,7.831372261047363,286.5220642089844,286.46085878677565,2.7984588146209717,0.03606387972831726
1955,1955-01-06,32,192.0,8.0,8.462240219116211,286.29461669921875,286.17910792481786,2.9089930057525635,0.11201082915067673
1955,1955-01-06,33,198.0,8.25,8.25389289855957,286.27899169921875,286.14397319682166,2.8729588985443115,0.1511235535144806
1955,1955-01-06,34,204.0,8.5,8.20612907409668,286.59619140625,286.5253501349152,2.8646342754364014,0.07106534391641617
1955,1955-01-06,35,210.0,8.75,8.770416259765625,286.591064453125,286.5297302901084,2.961488962173462,0.06363578140735626
1955,1955-01-06,36,216.0,9.0,9.181516647338867,286.3644714355469,286.2582281028615,3.030101776123047,0.09838263690471649
1955,1955-01-06,37,222.0,9.25,9.59656810760498,286.35479736328125,286.2196345788405,3.0978329181671143,0.13306927680969238
1955,1955-01-06,38,228.0,9.5,10.256732940673828,286.6797180175781,286.5914581612139,3.202613353729248,0.08855760842561722
1955,1955-01-06,39,234.0,9.75,10.874540328979492,286.6636047363281,286.5641000866425,3.297656774520874,0.12846055626869202
1955,1955-01-06,40,240.0,10.0,12.179421424865723,286.4195251464844,286.2603841959536,3.4899027347564697,0.19450445473194122
1955,1955-01-07,0,0.0,0.0,0.2973490059375763,285.90167236328125,285.95430137040165,0.5452971458435059,-0.04135109484195709
1955,1955-01-07,1,6.0,0.25,0.2697395384311676,285.94622802734375,285.9355012416243,0.5193645358085632,0.00945717841386795
1955,1955-01-07,2,12.0,0.5,0.4566246271133423,286.2301330566406,286.2926942572772,0.6757400631904602,-0.06201023608446121
